date_time,station_id,latitude_(degrees_north),longitude_(degrees_east),air_temperature_celsius,sea_level_pressure_hpa,gust_speed_mps,significant_wave_height_m,dominant_wave_period_s,sea_surface_temperature_celsius,wind_speed
2013-05-03 06:30:00+00:00,2868934,44.63899994,-124.5339966,9.5,1028.9999996666668,10.666666666666666,1.299999952,5.333333333333333,8.800000191,11.60000038
2013-05-03 06:40:00+00:00,2868934,44.63899994,-124.5339966,9.5,1028.9500118333333,10.833333333333334,1.299999952,5.166666666666667,8.800000191,10.89999962
2013-05-03 06:50:00+00:00,2868187,47.34899902,-124.7080002,9.5,1028.900024,11.0,1.299999952,5.0,8.800000191,10.0
2013-05-03 06:50:00+00:00,2868934,44.63899994,-124.5339966,9.5,1028.900024,11.0,1.299999952,5.0,8.800000191,11.0
2013-05-03 06:50:00+00:00,2868934,44.63899994,-124.5339966,9.5,1028.900024,11.0,1.299999952,5.0,8.800000191,10.0
2013-05-03 07:00:00+00:00,2868934,44.63899994,-124.5339966,9.483333269833334,1028.900024,10.833333333333334,1.3166666226666668,5.0,8.800000191,11.39999962
2013-05-03 07:10:00+00:00,2868934,44.63899994,-124.5339966,9.466666539666667,1028.900024,10.666666666666666,1.3333332933333333,5.0,8.800000191,11.5
2013-05-03 07:20:00+00:00,2868934,44.63899994,-124.5339966,9.4499998095,1028.900024,10.5,1.349999964,5.0,8.800000191,11.60000038
2013-05-03 07:30:00+00:00,2868934,44.63899994,-124.5339966,9.433333079333334,1028.900024,10.333333333333334,1.3666666346666667,5.0,8.800000191,11.69999981
2013-05-03 07:40:00+00:00,2868934,44.63899994,-124.5339966,9.416666349166668,1028.900024,10.166666666666666,1.3833333053333332,5.0,8.800000191,11.69999981
2013-05-03 07:50:00+00:00,2868934,44.63899994,-124.5339966,9.399999619,1028.900024,10.0,1.399999976,5.0,8.800000191,8.0
2013-05-03 07:50:00+00:00,2868934,44.63899994,-124.5339966,9.399999619,1028.900024,10.0,1.399999976,5.0,8.800000191,11.39999962
2013-05-03 07:50:00+00:00,2868187,47.34899902,-124.7080002,9.399999619,1028.900024,10.0,1.399999976,5.0,8.800000191,8.0
2013-05-03 08:00:00+00:00,2868934,44.63899994,-124.5339966,9.383333047666667,1028.8833615,9.833333333333334,1.4166666466666666,5.166666666666667,8.800000191,11.19999981
2013-05-03 08:10:00+00:00,2868934,44.63899994,-124.5339966,9.366666476333334,1028.866699,9.666666666666666,1.4333333173333334,5.333333333333333,8.800000191,10.80000019
2013-05-03 08:20:00+00:00,2868934,44.63899994,-124.5339966,9.349999905,1028.8500365,9.5,1.449999988,5.5,8.800000191,10.39999962
2013-05-03 08:30:00+00:00,2868934,44.63899994,-124.5339966,9.333333333666667,1028.833374,9.333333333333334,1.4666666586666666,5.666666666666667,8.800000191,10.5
2013-05-03 08:40:00+00:00,2868934,44.63899994,-124.5339966,9.316666762333334,1028.8167114999999,9.166666666666666,1.4833333293333333,5.833333333333333,8.800000191,10.5
2013-05-03 08:50:00+00:00,2868187,47.34899902,-124.7080002,9.300000191,1028.800049,9.0,1.5,6.0,8.800000191,7.0
2013-05-03 08:50:00+00:00,2868934,44.63899994,-124.5339966,9.300000191,1028.800049,9.0,1.5,6.0,8.800000191,10.69999981
2013-05-03 08:50:00+00:00,2868934,44.63899994,-124.5339966,9.300000191,1028.800049,9.0,1.5,6.0,8.800000191,10.69999981
2013-05-03 09:00:00+00:00,2868934,44.63899994,-124.5339966,9.283333460666666,1028.6833701666667,9.0,1.4833333293333333,6.666666666666667,8.800000191,10.5
2013-05-03 09:10:00+00:00,2868934,44.63899994,-124.5339966,9.266666730333334,1028.5666913333332,9.0,1.4666666586666666,7.333333333333334,8.800000191,10.5
2013-05-03 09:20:00+00:00,2868934,44.63899994,-124.5339966,9.25,1028.4500125,9.0,1.449999988,8.0,8.800000191,10.5
2013-05-03 09:30:00+00:00,2868934,44.63899994,-124.5339966,9.233333269666666,1028.3333336666667,9.0,1.4333333173333334,8.666666666666668,8.800000191,10.0
2013-05-03 09:40:00+00:00,2868934,44.63899994,-124.5339966,9.216666539333334,1028.2166548333332,9.0,1.4166666466666666,9.333333333333334,8.800000191,10.0
2013-05-03 09:50:00+00:00,2868934,44.63899994,-124.5339966,9.199999809,1028.099976,9.0,1.399999976,10.0,8.800000191,10.89999962
2013-05-03 09:50:00+00:00,2868934,44.63899994,-124.5339966,9.199999809,1028.099976,9.0,1.399999976,10.0,8.800000191,10.89999962
2013-05-03 09:50:00+00:00,2868187,47.34899902,-124.7080002,9.199999809,1028.099976,9.0,1.399999976,10.0,8.800000191,8.0
2013-05-03 10:00:00+00:00,2868934,44.63899994,-124.5339966,9.1666665075,1028.149984,8.666666666666666,1.399999976,9.333333333333334,8.783333460666666,10.60000038
2013-05-03 10:10:00+00:00,2868934,44.63899994,-124.5339966,9.133333206,1028.199992,8.333333333333334,1.399999976,8.666666666666666,8.766666730333334,10.80000019
2013-05-03 10:20:00+00:00,2868934,44.63899994,-124.5339966,9.099999904499999,1028.25,8.0,1.399999976,8.0,8.75,10.89999962
2013-05-03 10:30:00+00:00,2868934,44.63899994,-124.5339966,9.066666603,1028.300008,7.666666666666666,1.399999976,7.333333333333333,8.733333269666666,11.0
2013-05-03 10:40:00+00:00,2868934,44.63899994,-124.5339966,9.0333333015,1028.350016,7.333333333333333,1.399999976,6.666666666666666,8.716666539333334,10.80000019
2013-05-03 10:50:00+00:00,2868934,44.63899994,-124.5339966,9.0,1028.400024,7.0,1.399999976,6.0,8.699999809,10.89999962
2013-05-03 10:50:00+00:00,2868934,44.63899994,-124.5339966,9.0,1028.400024,7.0,1.399999976,6.0,8.699999809,5.0
2013-05-03 10:50:00+00:00,2868187,47.34899902,-124.7080002,9.0,1028.400024,7.0,1.399999976,6.0,8.699999809,5.0
2013-05-03 11:00:00+00:00,2868934,44.63899994,-124.5339966,9.0,1028.4166866666667,7.166666666666667,1.4166666466666666,6.833333333333333,8.699999809,10.19999981
2013-05-03 11:10:00+00:00,2868934,44.63899994,-124.5339966,9.0,1028.4333493333334,7.333333333333333,1.4333333173333334,7.666666666666667,8.699999809,10.19999981
2013-05-03 11:20:00+00:00,2868934,44.63899994,-124.5339966,9.0,1028.450012,7.5,1.449999988,8.5,8.699999809,9.899999619
2013-05-03 11:30:00+00:00,2868934,44.63899994,-124.5339966,9.0,1028.4666746666667,7.666666666666667,1.4666666586666666,9.333333333333334,8.699999809,10.19999981
2013-05-03 11:40:00+00:00,2868934,44.63899994,-124.5339966,9.0,1028.4833373333333,7.833333333333333,1.4833333293333333,10.166666666666668,8.699999809,9.5
2013-05-03 11:50:00+00:00,2868934,44.63899994,-124.5339966,9.0,1028.5,8.0,1.5,11.0,8.699999809,9.399999619
2013-05-03 11:50:00+00:00,2868187,47.34899902,-124.7080002,9.0,1028.5,8.0,1.5,11.0,8.699999809,7.0
2013-05-03 11:50:00+00:00,2868934,44.63899994,-124.5339966,9.0,1028.5,8.0,1.5,11.0,8.699999809,7.0
2013-05-03 12:00:00+00:00,2868934,44.63899994,-124.5339966,9.016666730166666,1028.5,8.0,1.4833333293333333,10.666666666666666,8.699999809,8.899999619
2013-05-03 12:10:00+00:00,2868934,44.63899994,-124.5339966,9.033333460333333,1028.5,8.0,1.4666666586666666,10.333333333333334,8.699999809,9.300000191
2013-05-03 12:20:00+00:00,2868934,44.63899994,-124.5339966,9.0500001905,1028.5,8.0,1.449999988,10.0,8.699999809,8.100000381
2013-05-03 12:30:00+00:00,2868934,44.63899994,-124.5339966,9.066666920666666,1028.5,8.0,1.4333333173333334,9.666666666666666,8.699999809,8.300000191
2013-05-03 12:40:00+00:00,2868934,44.63899994,-124.5339966,9.083333650833332,1028.5,8.0,1.4166666466666666,9.333333333333334,8.699999809,8.800000191
2013-05-03 12:50:00+00:00,2868187,47.34899902,-124.7080002,9.100000381,1028.5,8.0,1.399999976,9.0,8.699999809,6.0
2013-05-03 12:50:00+00:00,2868934,44.63899994,-124.5339966,9.100000381,1028.5,8.0,1.399999976,9.0,8.699999809,8.699999809
2013-05-03 12:50:00+00:00,2868934,44.63899994,-124.5339966,9.100000381,1028.5,8.0,1.399999976,9.0,8.699999809,8.699999809
2013-05-03 13:00:00+00:00,2868934,44.63899994,-124.5339966,9.083333650833332,1028.5166626666667,7.666666666666667,1.399999976,9.333333333333334,8.699999809,8.0
2013-05-03 13:10:00+00:00,2868934,44.63899994,-124.5339966,9.066666920666666,1028.5333253333333,7.333333333333333,1.399999976,9.666666666666666,8.699999809,7.199999809
2013-05-03 13:20:00+00:00,2868934,44.63899994,-124.5339966,9.0500001905,1028.549988,7.0,1.399999976,10.0,8.699999809,7.599999905
2013-05-03 13:30:00+00:00,2868934,44.63899994,-124.5339966,9.033333460333333,1028.5666506666666,6.666666666666666,1.399999976,10.333333333333334,8.699999809,8.0
2013-05-03 13:40:00+00:00,2868934,44.63899994,-124.5339966,9.016666730166666,1028.5833133333333,6.333333333333333,1.399999976,10.666666666666666,8.699999809,8.300000191
2013-05-03 13:50:00+00:00,2868934,44.63899994,-124.5339966,9.0,1028.599976,6.0,1.399999976,11.0,8.699999809,8.5
2013-05-03 13:50:00+00:00,2868187,47.34899902,-124.7080002,9.0,1028.599976,6.0,1.399999976,11.0,8.699999809,5.0
2013-05-03 13:50:00+00:00,2868934,44.63899994,-124.5339966,9.0,1028.599976,6.0,1.399999976,11.0,8.699999809,5.0
2013-05-03 14:00:00+00:00,2868934,44.63899994,-124.5339966,9.016666730166666,1028.5666506666666,5.333333333333333,1.399999976,10.833333333333334,8.716666539333334,8.699999809
2013-05-03 14:10:00+00:00,2868934,44.63899994,-124.5339966,9.033333460333333,1028.5333253333333,4.666666666666666,1.399999976,10.666666666666666,8.733333269666666,9.199999809
2013-05-03 14:20:00+00:00,2868934,44.63899994,-124.5339966,9.0500001905,1028.5,4.0,1.399999976,10.5,8.75,8.800000191
2013-05-03 14:30:00+00:00,2868934,44.63899994,-124.5339966,9.066666920666666,1028.4666746666667,3.333333333333333,1.399999976,10.333333333333334,8.766666730333334,8.800000191
2013-05-03 14:40:00+00:00,2868934,44.63899994,-124.5339966,9.083333650833332,1028.4333493333334,2.6666666666666665,1.399999976,10.166666666666666,8.783333460666666,8.5
2013-05-03 14:50:00+00:00,2868934,44.63899994,-124.5339966,9.100000381,1028.400024,2.0,1.399999976,10.0,8.800000191,9.0
2013-05-03 14:50:00+00:00,2868187,47.34899902,-124.7080002,9.100000381,1028.400024,2.0,1.399999976,10.0,8.800000191,2.0
2013-05-03 14:50:00+00:00,2868934,44.63899994,-124.5339966,9.100000381,1028.400024,2.0,1.399999976,10.0,8.800000191,9.0
2013-05-03 15:00:00+00:00,2868934,44.63899994,-124.5339966,9.0000003175,1028.4333493333334,2.5,1.399999976,10.0,8.816666762333334,8.699999809
2013-05-03 15:10:00+00:00,2868934,44.63899994,-124.5339966,8.900000254,1028.4666746666667,3.0,1.399999976,10.0,8.833333333666667,8.699999809
2013-05-03 15:20:00+00:00,2868934,44.63899994,-124.5339966,8.8000001905,1028.5,3.5,1.399999976,10.0,8.849999905,9.600000381
2013-05-03 15:30:00+00:00,2868934,44.63899994,-124.5339966,8.700000127,1028.5333253333333,4.0,1.399999976,10.0,8.866666476333334,9.800000191
2013-05-03 15:40:00+00:00,2868934,44.63899994,-124.5339966,8.6000000635,1028.5666506666666,4.5,1.399999976,10.0,8.883333047666667,10.10000038
2013-05-03 15:50:00+00:00,2868187,47.34899902,-124.7080002,8.5,1028.599976,5.0,1.399999976,10.0,8.899999619,4.0
2013-05-03 15:50:00+00:00,2868934,44.63899994,-124.5339966,8.5,1028.599976,5.0,1.399999976,10.0,8.899999619,4.0
2013-05-03 15:50:00+00:00,2868934,44.63899994,-124.5339966,8.5,1028.599976,5.0,1.399999976,10.0,8.899999619,10.30000019
2013-05-03 16:00:00+00:00,2868934,44.63899994,-124.5339966,8.5333333015,1028.5833133333333,4.666666666666667,1.399999976,10.166666666666666,8.899999619,10.19999981
2013-05-03 16:10:00+00:00,2868934,44.63899994,-124.5339966,8.566666603,1028.5666506666666,4.333333333333333,1.399999976,10.333333333333334,8.899999619,10.30000019
2013-05-03 16:20:00+00:00,2868934,44.63899994,-124.5339966,8.599999904499999,1028.549988,4.0,1.399999976,10.5,8.899999619,10.5
2013-05-03 16:30:00+00:00,2868934,44.63899994,-124.5339966,8.633333206,1028.5333253333333,3.6666666666666665,1.399999976,10.666666666666666,8.899999619,9.399999619
2013-05-03 16:40:00+00:00,2868934,44.63899994,-124.5339966,8.6666665075,1028.5166626666667,3.333333333333333,1.399999976,10.833333333333334,8.899999619,9.0
2013-05-03 16:50:00+00:00,2868934,44.63899994,-124.5339966,8.699999809,1028.5,3.0,1.399999976,11.0,8.899999619,8.399999619
2013-05-03 16:50:00+00:00,2868934,44.63899994,-124.5339966,8.699999809,1028.5,3.0,1.399999976,11.0,8.899999619,8.399999619
2013-05-03 16:50:00+00:00,2868187,47.34899902,-124.7080002,8.699999809,1028.5,3.0,1.399999976,11.0,8.899999619,2.0
2013-05-03 17:00:00+00:00,2868934,44.63899994,-124.5339966,8.749999840833333,1028.4333293333334,3.0,1.3833333053333332,10.833333333333334,8.966666381000001,8.300000191
2013-05-03 17:10:00+00:00,2868934,44.63899994,-124.5339966,8.799999872666666,1028.3666586666666,3.0,1.3666666346666667,10.666666666666666,9.033333143,8.699999809
2013-05-03 17:20:00+00:00,2868934,44.63899994,-124.5339966,8.849999904499999,1028.299988,3.0,1.349999964,10.5,9.099999905,8.199999809
2013-05-03 17:30:00+00:00,2868934,44.63899994,-124.5339966,8.899999936333334,1028.2333173333334,3.0,1.3333332933333333,10.333333333333334,9.166666667000001,7.699999809
2013-05-03 17:40:00+00:00,2868934,44.63899994,-124.5339966,8.949999968166667,1028.1666466666666,3.0,1.3166666226666668,10.166666666666666,9.233333429,8.199999809
2013-05-03 17:50:00+00:00,2868934,44.63899994,-124.5339966,9.0,1028.099976,3.0,1.299999952,10.0,9.300000191,8.199999809
2013-05-03 17:50:00+00:00,2868934,44.63899994,-124.5339966,9.0,1028.099976,3.0,1.299999952,10.0,9.300000191,8.199999809
2013-05-03 17:50:00+00:00,2868187,47.34899902,-124.7080002,9.0,1028.099976,3.0,1.299999952,10.0,9.300000191,3.0
2013-05-03 18:00:00+00:00,2868934,44.63899994,-124.5339966,8.9666666985,1028.1666466666666,3.3333333333333335,1.3166666226666668,10.0,9.3333334925,7.400000095
2013-05-03 18:10:00+00:00,2868934,44.63899994,-124.5339966,8.933333397,1028.2333173333334,3.666666666666667,1.3333332933333333,10.0,9.366666794,7.400000095
2013-05-03 18:20:00+00:00,2868934,44.63899994,-124.5339966,8.900000095500001,1028.299988,4.0,1.349999964,10.0,9.400000095500001,7.900000095
2013-05-03 18:30:00+00:00,2868934,44.63899994,-124.5339966,8.866666794,1028.3666586666666,4.333333333333334,1.3666666346666667,10.0,9.433333397,7.300000191
2013-05-03 18:40:00+00:00,2868934,44.63899994,-124.5339966,8.8333334925,1028.4333293333334,4.666666666666667,1.3833333053333332,10.0,9.4666666985,7.800000191
2013-05-03 18:50:00+00:00,2868934,44.63899994,-124.5339966,8.800000191,1028.5,5.0,1.399999976,10.0,9.5,4.0
2013-05-03 18:50:00+00:00,2868187,47.34899902,-124.7080002,8.800000191,1028.5,5.0,1.399999976,10.0,9.5,4.0
2013-05-03 18:50:00+00:00,2868934,44.63899994,-124.5339966,8.800000191,1028.5,5.0,1.399999976,10.0,9.5,7.900000095
2013-05-03 19:00:00+00:00,2868934,44.63899994,-124.5339966,8.866666794,1028.4166666666667,5.0,1.3833333053333332,9.833333333333334,9.516666730166666,8.699999809
2013-05-03 19:10:00+00:00,2868934,44.63899994,-124.5339966,8.933333397,1028.3333333333333,5.0,1.3666666346666667,9.666666666666666,9.533333460333333,9.199999809
2013-05-03 19:20:00+00:00,2868934,44.63899994,-124.5339966,9.0,1028.25,5.0,1.349999964,9.5,9.5500001905,8.899999619
2013-05-03 19:30:00+00:00,2868934,44.63899994,-124.5339966,9.066666603,1028.1666666666667,5.0,1.3333332933333333,9.333333333333334,9.566666920666666,9.600000381
2013-05-03 19:40:00+00:00,2868934,44.63899994,-124.5339966,9.133333206,1028.0833333333333,5.0,1.3166666226666668,9.166666666666666,9.583333650833332,9.899999619
2013-05-03 19:50:00+00:00,2868934,44.63899994,-124.5339966,9.199999809,1028.0,5.0,1.299999952,9.0,9.600000381,4.0
2013-05-03 19:50:00+00:00,2868187,47.34899902,-124.7080002,9.199999809,1028.0,5.0,1.299999952,9.0,9.600000381,4.0
2013-05-03 19:50:00+00:00,2868934,44.63899994,-124.5339966,9.199999809,1028.0,5.0,1.299999952,9.0,9.600000381,9.800000191
2013-05-03 20:00:00+00:00,2868934,44.63899994,-124.5339966,9.216666539333334,1027.9166666666667,5.333333333333333,1.299999952,9.0,9.600000381,9.699999809
2013-05-03 20:10:00+00:00,2868934,44.63899994,-124.5339966,9.233333269666666,1027.8333333333333,5.666666666666667,1.299999952,9.0,9.600000381,9.600000381
2013-05-03 20:20:00+00:00,2868934,44.63899994,-124.5339966,9.25,1027.75,6.0,1.299999952,9.0,9.600000381,9.699999809
2013-05-03 20:30:00+00:00,2868934,44.63899994,-124.5339966,9.266666730333334,1027.6666666666667,6.333333333333334,1.299999952,9.0,9.600000381,8.899999619
2013-05-03 20:40:00+00:00,2868934,44.63899994,-124.5339966,9.283333460666666,1027.5833333333333,6.666666666666667,1.299999952,9.0,9.600000381,8.5
2013-05-03 20:50:00+00:00,2868187,47.34899902,-124.7080002,9.300000191,1027.5,7.0,1.299999952,9.0,9.600000381,6.0
2013-05-03 20:50:00+00:00,2868934,44.63899994,-124.5339966,9.300000191,1027.5,7.0,1.299999952,9.0,9.600000381,9.100000381
2013-05-03 20:50:00+00:00,2868934,44.63899994,-124.5339966,9.300000191,1027.5,7.0,1.299999952,9.0,9.600000381,9.100000381
2013-05-03 21:00:00+00:00,2868934,44.63899994,-124.5339966,9.200000127333334,1027.4833373333333,7.333333333333333,1.3166666226666668,9.0,9.583333650833332,9.600000381
2013-05-03 21:10:00+00:00,2868934,44.63899994,-124.5339966,9.100000063666666,1027.4666746666667,7.666666666666667,1.3333332933333333,9.0,9.566666920666666,9.800000191
2013-05-03 21:20:00+00:00,2868934,44.63899994,-124.5339966,9.0,1027.450012,8.0,1.349999964,9.0,9.5500001905,9.899999619
2013-05-03 21:30:00+00:00,2868934,44.63899994,-124.5339966,8.899999936333334,1027.4333493333334,8.333333333333334,1.3666666346666667,9.0,9.533333460333333,9.899999619
2013-05-03 21:40:00+00:00,2868934,44.63899994,-124.5339966,8.799999872666666,1027.4166866666667,8.666666666666666,1.3833333053333332,9.0,9.516666730166666,9.899999619
2013-05-03 21:50:00+00:00,2868934,44.63899994,-124.5339966,8.699999809,1027.400024,9.0,1.399999976,9.0,9.5,9.899999619
2013-05-03 21:50:00+00:00,2868934,44.63899994,-124.5339966,8.699999809,1027.400024,9.0,1.399999976,9.0,9.5,7.0
2013-05-03 21:50:00+00:00,2868187,47.34899902,-124.7080002,8.699999809,1027.400024,9.0,1.399999976,9.0,9.5,7.0
2013-05-03 22:00:00+00:00,2868934,44.63899994,-124.5339966,8.733333110666667,1027.3166906666668,8.666666666666666,1.399999976,8.666666666666666,9.5,9.699999809
2013-05-03 22:10:00+00:00,2868934,44.63899994,-124.5339966,8.766666412333333,1027.2333573333333,8.333333333333334,1.399999976,8.333333333333334,9.5,9.300000191
2013-05-03 22:20:00+00:00,2868934,44.63899994,-124.5339966,8.799999714,1027.150024,8.0,1.399999976,8.0,9.5,9.300000191
2013-05-03 22:30:00+00:00,2868934,44.63899994,-124.5339966,8.833333015666668,1027.0666906666668,7.666666666666666,1.399999976,7.666666666666666,9.5,9.5
2013-05-03 22:40:00+00:00,2868934,44.63899994,-124.5339966,8.866666317333333,1026.9833573333333,7.333333333333333,1.399999976,7.333333333333333,9.5,9.399999619
2013-05-03 22:50:00+00:00,2868187,47.34899902,-124.7080002,8.899999619,1026.900024,7.0,1.399999976,7.0,9.5,6.0
2013-05-03 22:50:00+00:00,2868934,44.63899994,-124.5339966,8.899999619,1026.900024,7.0,1.399999976,7.0,9.5,9.699999809
2013-05-03 22:50:00+00:00,2868934,44.63899994,-124.5339966,8.899999619,1026.900024,7.0,1.399999976,7.0,9.5,9.699999809
2013-05-03 23:00:00+00:00,2868934,44.63899994,-124.5339966,9.083333015833334,1026.6666866666667,7.0,1.399999976,7.333333333333333,9.483333269833334,9.399999619
2013-05-03 23:10:00+00:00,2868934,44.63899994,-124.5339966,9.266666412666668,1026.4333493333334,7.0,1.399999976,7.666666666666667,9.466666539666667,9.800000191
2013-05-03 23:20:00+00:00,2868934,44.63899994,-124.5339966,9.4499998095,1026.200012,7.0,1.399999976,8.0,9.4499998095,10.60000038
2013-05-03 23:30:00+00:00,2868934,44.63899994,-124.5339966,9.633333206333333,1025.9666746666667,7.0,1.399999976,8.333333333333334,9.433333079333334,10.39999962
2013-05-03 23:40:00+00:00,2868934,44.63899994,-124.5339966,9.816666603166667,1025.7333373333333,7.0,1.399999976,8.666666666666666,9.416666349166668,10.19999981
2013-05-03 23:50:00+00:00,2868934,44.63899994,-124.5339966,10.0,1025.5,7.0,1.399999976,9.0,9.399999619,6.0
2013-05-03 23:50:00+00:00,2868187,47.34899902,-124.7080002,10.0,1025.5,7.0,1.399999976,9.0,9.399999619,6.0
2013-05-03 23:50:00+00:00,2868934,44.63899994,-124.5339966,10.0,1025.5,7.0,1.399999976,9.0,9.399999619,9.300000191
2013-05-04 00:00:00+00:00,2868934,44.63899994,-124.5339966,10.066666603333333,1025.4333293333334,7.0,1.4166666466666666,8.833333333333334,9.416666349166668,9.800000191
2013-05-04 00:10:00+00:00,2868934,44.63899994,-124.5339966,10.133333206666666,1025.3666586666666,7.0,1.4333333173333334,8.666666666666666,9.433333079333334,9.899999619
2013-05-04 00:20:00+00:00,2868934,44.63899994,-124.5339966,10.19999981,1025.299988,7.0,1.449999988,8.5,9.4499998095,10.89999962
2013-05-04 00:30:00+00:00,2868934,44.63899994,-124.5339966,10.266666413333333,1025.2333173333334,7.0,1.4666666586666666,8.333333333333334,9.466666539666667,10.19999981
2013-05-04 00:40:00+00:00,2868934,44.63899994,-124.5339966,10.333333016666666,1025.1666466666666,7.0,1.4833333293333333,8.166666666666666,9.483333269833334,9.699999809
2013-05-04 00:50:00+00:00,2868934,44.63899994,-124.5339966,10.39999962,1025.099976,7.0,1.5,8.0,9.5,10.0
2013-05-04 00:50:00+00:00,2868934,44.63899994,-124.5339966,10.39999962,1025.099976,7.0,1.5,8.0,9.5,10.0
2013-05-04 00:50:00+00:00,2868187,47.34899902,-124.7080002,10.39999962,1025.099976,7.0,1.5,8.0,9.5,6.0
2013-05-04 01:00:00+00:00,2868934,44.63899994,-124.5339966,10.39999962,1024.9166466666666,7.5,1.4833333293333333,7.833333333333333,9.4666666985,10.60000038
2013-05-04 01:10:00+00:00,2868934,44.63899994,-124.5339966,10.39999962,1024.7333173333334,8.0,1.4666666586666666,7.666666666666667,9.433333397,8.899999619
2013-05-04 01:20:00+00:00,2868934,44.63899994,-124.5339966,10.39999962,1024.549988,8.5,1.449999988,7.5,9.400000095500001,9.300000191
2013-05-04 01:30:00+00:00,2868934,44.63899994,-124.5339966,10.39999962,1024.3666586666666,9.0,1.4333333173333334,7.333333333333333,9.366666794,11.10000038
2013-05-04 01:40:00+00:00,2868934,44.63899994,-124.5339966,10.39999962,1024.1833293333334,9.5,1.4166666466666666,7.166666666666667,9.3333334925,11.19999981
2013-05-04 01:50:00+00:00,2868934,44.63899994,-124.5339966,10.39999962,1024.0,10.0,1.399999976,7.0,9.300000191,9.0
2013-05-04 01:50:00+00:00,2868934,44.63899994,-124.5339966,10.39999962,1024.0,10.0,1.399999976,7.0,9.300000191,10.80000019
2013-05-04 01:50:00+00:00,2868187,47.34899902,-124.7080002,10.39999962,1024.0,10.0,1.399999976,7.0,9.300000191,9.0
2013-05-04 02:00:00+00:00,2868934,44.63899994,-124.5339966,10.39999962,1023.9166666666666,10.0,1.4166666466666666,7.333333333333333,9.300000191,9.600000381
2013-05-04 02:10:00+00:00,2868934,44.63899994,-124.5339966,10.39999962,1023.8333333333334,10.0,1.4333333173333334,7.666666666666667,9.300000191,9.100000381
2013-05-04 02:20:00+00:00,2868934,44.63899994,-124.5339966,10.39999962,1023.75,10.0,1.449999988,8.0,9.300000191,8.699999809
2013-05-04 02:30:00+00:00,2868934,44.63899994,-124.5339966,10.39999962,1023.6666666666666,10.0,1.4666666586666666,8.333333333333334,9.300000191,8.100000381
2013-05-04 02:40:00+00:00,2868934,44.63899994,-124.5339966,10.39999962,1023.5833333333334,10.0,1.4833333293333333,8.666666666666666,9.300000191,8.699999809
2013-05-04 02:50:00+00:00,2868934,44.63899994,-124.5339966,10.39999962,1023.5,10.0,1.5,9.0,9.300000191,8.800000191
2013-05-04 02:50:00+00:00,2868934,44.63899994,-124.5339966,10.39999962,1023.5,10.0,1.5,9.0,9.300000191,8.800000191
2013-05-04 02:50:00+00:00,2868187,47.34899902,-124.7080002,10.39999962,1023.5,10.0,1.5,9.0,9.300000191,9.0
2013-05-04 03:00:00+00:00,2868934,44.63899994,-124.5339966,10.366666318333333,1023.4333293333333,9.833333333333334,1.5166666706666667,8.666666666666666,9.283333460666666,8.699999809
2013-05-04 03:10:00+00:00,2868934,44.63899994,-124.5339966,10.333333016666666,1023.3666586666667,9.666666666666666,1.5333333413333334,8.333333333333334,9.266666730333334,9.600000381
2013-05-04 03:20:00+00:00,2868934,44.63899994,-124.5339966,10.299999714999998,1023.299988,9.5,1.550000012,8.0,9.25,9.199999809
2013-05-04 03:30:00+00:00,2868934,44.63899994,-124.5339966,10.266666413333333,1023.2333173333333,9.333333333333334,1.5666666826666666,7.666666666666666,9.233333269666666,8.800000191
2013-05-04 03:40:00+00:00,2868934,44.63899994,-124.5339966,10.233333111666667,1023.1666466666667,9.166666666666666,1.5833333533333334,7.333333333333333,9.216666539333334,9.899999619
2013-05-04 03:50:00+00:00,2868187,47.34899902,-124.7080002,10.19999981,1023.099976,9.0,1.600000024,7.0,9.199999809,8.0
2013-05-04 03:50:00+00:00,2868934,44.63899994,-124.5339966,10.19999981,1023.099976,9.0,1.600000024,7.0,9.199999809,9.300000191
2013-05-04 03:50:00+00:00,2868934,44.63899994,-124.5339966,10.19999981,1023.099976,9.0,1.600000024,7.0,9.199999809,9.300000191
2013-05-04 04:00:00+00:00,2868934,44.63899994,-124.5339966,10.21666654,1023.099976,9.333333333333334,1.600000024,7.166666666666667,9.199999809,10.30000019
2013-05-04 04:10:00+00:00,2868934,44.63899994,-124.5339966,10.23333327,1023.099976,9.666666666666666,1.600000024,7.333333333333333,9.199999809,10.60000038
2013-05-04 04:20:00+00:00,2868934,44.63899994,-124.5339966,10.25,1023.099976,10.0,1.600000024,7.5,9.199999809,10.39999962
2013-05-04 04:30:00+00:00,2868934,44.63899994,-124.5339966,10.26666673,1023.099976,10.333333333333334,1.600000024,7.666666666666667,9.199999809,10.19999981
2013-05-04 04:40:00+00:00,2868934,44.63899994,-124.5339966,10.28333346,1023.099976,10.666666666666666,1.600000024,7.833333333333333,9.199999809,10.19999981
2013-05-04 04:50:00+00:00,2868934,44.63899994,-124.5339966,10.30000019,1023.099976,11.0,1.600000024,8.0,9.199999809,9.600000381
2013-05-04 04:50:00+00:00,2868187,47.34899902,-124.7080002,10.30000019,1023.099976,11.0,1.600000024,8.0,9.199999809,10.0
2013-05-04 04:50:00+00:00,2868934,44.63899994,-124.5339966,10.30000019,1023.099976,11.0,1.600000024,8.0,9.199999809,10.0
